Party and Electorate Candidate Votes Recorded at each polling place
"Hauraki-Waikato 64","Party Vote Details"
,,"ACT New Zealand","Alliance","Aotearoa Legalise Cannabis Party","Conservative Party","Democrats for Social Credit","Green Party","Labour Party","Libertarianz","Mana","Māori Party","National Party","New Zealand First Party","United Future","Total Valid Party Votes","Informal Party Votes"
,"Ordinary Votes BEFORE polling day - Taken in Hamilton East",0,0,0,2,0,41,151,1,51,47,24,30,2,349,13
,"Ordinary Votes BEFORE polling day - Taken in Hamilton West",0,1,6,2,0,37,206,0,54,56,24,26,0,412,7
,"Ordinary Votes BEFORE polling day - Taken in Hunua",0,0,1,1,0,8,54,0,9,23,16,17,0,129,4
,"Ordinary Votes BEFORE polling day - Taken in Manurewa",0,0,1,0,0,3,35,0,9,8,4,4,0,64,1
,"Ordinary Votes BEFORE polling day - Taken in Papakura",2,0,1,1,0,8,102,0,35,25,18,23,0,215,6
,"Ordinary Votes BEFORE polling day - Taken in Taranaki-King Country",0,0,4,0,0,13,24,0,21,17,10,10,0,99,2
,"Ordinary Votes BEFORE polling day - Taken in Taupō",0,0,1,0,0,3,15,0,0,1,1,2,0,23,0
,"Ordinary Votes BEFORE polling day - Taken in Waikato",2,0,1,1,0,8,79,0,22,17,12,14,0,156,3
,"Special Votes BEFORE polling day",0,0,4,0,0,23,104,0,37,44,15,15,0,242,9
,"Special Votes On polling day",2,0,23,3,0,167,755,1,239,259,113,117,3,1682,46
,"Overseas Special Votes including Defence Force",0,0,0,0,0,6,18,0,8,4,9,1,1,47,0
,"Votes Allowed for Party Only",0,0,14,5,0,34,236,2,87,64,52,33,1,528,19
,"Hauraki-Waikato Total",37,2,258,76,2,1634,8250,8,2007,2337,1491,1758,33,17893,436
,,,,,,,,,,,,,,"Valid Party Votes plus Informal Party Votes",18329
"Electorate Party Valid Votes for Hauraki-Waikato",,"Labour Party - .4610741631"
"ACT New Zealand",37,.0020678478
"Alliance",2,.0001117756
"Aotearoa Legalise Cannabis Party",258,.0144190466
"Conservative Party",76,.0042474711
"Democrats for Social Credit",2,.0001117756
"Green Party",1634,.0913206282
"Labour Party",8250,.4610741631
"Libertarianz",8,.0004471022
"Mana",2007,.1121667691
"Māori Party",2337,.1306097357
"National Party",1491,.083328676
"New Zealand First Party",1758,.0982507126
"United Future",33,.0018442967
